Elapsed Time (s),Position (mm),Force (N)
23.157,66.1501,-0.021752
23.188,66.1501,-0.021752
23.219,66.1501,-0.024169
23.252,66.1501,-0.016918
23.280,66.1501,-0.019335
23.312,66.1501,-0.021752
23.343,66.1501,-0.018127
23.375,66.1501,-0.019335
23.408,66.1501,-0.021752
23.438,66.1501,-0.021752
23.469,66.1501,-0.020544
23.499,66.1501,-0.019335
23.521,66.1501,-0.022961
23.546,66.1501,-0.021752
23.577,66.1501,-0.025377
23.611,66.1501,-0.016918
23.633,66.1501,-0.016918
23.654,66.1501,-0.020544
23.685,66.1501,-0.018127
23.717,66.1501,-0.014501
23.749,66.1501,-0.020544
23.779,66.1501,-0.022961
23.809,66.1501,-0.018127
23.830,66.1501,-0.020544
23.855,66.1501,-0.024169
23.887,66.1501,-0.020544
23.918,66.1501,-0.020544
23.949,66.1501,-0.022961
23.980,66.1501,-0.024169
24.000,66.1501,-0.026586
24.027,66.1501,-0.022961
24.058,66.1501,-0.020544
24.088,66.1501,-0.020544
24.119,66.1501,-0.025377
24.150,66.1501,-0.024169
24.181,66.1501,-0.020544
24.212,66.1501,-0.022961
24.248,66.1501,-0.022961
24.276,66.1501,-0.022961
24.307,66.1501,-0.021752
24.337,66.1501,-0.021752
24.369,66.1501,-0.021752
24.401,66.1501,-0.021752
24.432,66.1501,-0.018127
24.463,66.1501,-0.019335
24.494,66.1501,-0.019335
24.525,66.1501,-0.020544
24.546,66.1501,-0.020544
24.571,66.1501,-0.020544
24.592,66.1501,-0.020544
24.617,66.1501,-0.021752
24.648,66.1501,-0.019335
24.669,66.1501,-0.019335
24.694,66.1501,-0.021752
24.725,66.1501,-0.015710
24.756,66.1501,-0.015710
24.787,66.1501,-0.022961
24.819,66.1501,-0.026586
24.851,66.1501,-0.024169
24.882,66.1501,-0.019335
24.912,66.1501,-0.021752
24.943,66.1501,-0.021752
24.975,66.1501,-0.019335
25.005,66.1501,-0.022961
25.037,66.1501,-0.024169
25.068,66.1501,-0.019335
25.100,66.1501,-0.020544
25.130,66.1501,-0.021752
25.164,66.1501,-0.020544
25.193,66.1501,-0.020544
25.224,66.1501,-0.016918
25.245,66.1501,-0.020544
25.270,66.1501,-0.020544
25.301,66.1501,-0.018127
25.332,66.1501,-0.019335
25.362,66.1501,-0.022961
25.393,66.1501,-0.016918
25.425,66.1501,-0.018127
25.456,66.1501,-0.018127
25.487,66.1501,-0.020544
25.519,66.1501,-0.021752
25.549,66.1501,-0.016918
